phase,node_id,op,device,device_type,mode,start,end,duration,_row,step,layer,shard,schedule,schedule_duration_s,schedule_duration_scaled_s,merged_duration_scaled_s,delta_scaled_s,ratio_scaled,missing_segments_row_scope
prefill,L0_LN,LN,GPU0,npu,NAIVE,0.0,0.0001010175781249,0.0001010175781249,0,-1,0,-1,weights_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0001010175781249,0.0001010175781249,0.000109217795736946,8.200217612046e-06,1.0811761454220086,0
prefill,L0_Q_s0,Q,PIM0,pim,NAIVE,0.001978776034375,0.0209176431291666,0.0189388670947916,1,-1,0,0,weights_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0189388670947916,0.0189388670947916,0.004526912709162255,-0.014411954385629346,0.23902764017005043,0
prefill,L0_K_s0,K,PIM0,pim,NAIVE,0.0209176431291666,0.0398565102239583,0.0189388670947916,2,-1,0,0,weights_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0189388670947916,0.0189388670947916,0.004526912709162255,-0.014411954385629346,0.23902764017005043,0
prefill,L0_V_s0,V,PIM0,pim,NAIVE,0.0398565102239583,0.0587953773187499,0.0189388670947916,3,-1,0,0,weights_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0189388670947916,0.0189388670947916,0.004526912709162255,-0.014411954385629346,0.23902764017005043,0
prefill,L0_Q_s1,Q,PIM1,pim,NAIVE,0.001978776034375,0.0209176431291666,0.0189388670947916,4,-1,0,1,weights_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0189388670947916,0.0189388670947916,0.004526912709162254,-0.014411954385629346,0.2390276401700504,0
prefill,L0_K_s1,K,PIM1,pim,NAIVE,0.0209176431291666,0.0398565102239583,0.0189388670947916,5,-1,0,1,weights_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0189388670947916,0.0189388670947916,0.004526912709162254,-0.014411954385629346,0.2390276401700504,0
prefill,L0_V_s1,V,PIM1,pim,NAIVE,0.0398565102239583,0.0587953773187499,0.0189388670947916,6,-1,0,1,weights_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0189388670947916,0.0189388670947916,0.004526912709162254,-0.014411954385629346,0.2390276401700504,0
prefill,L0_K_write_s0,K_write,PIM0,pim,NAIVE,0.0587953773187499,0.0588107373187499,1.5359999999998986e-05,7,-1,0,0,weights_on_pim_prefill-1024xdecode_256_ops_trace.csv,1.5359999999998986e-05,1.5359999999998986e-05,1.5359999999998986e-05,0.0,1.0,0
prefill,L0_QK_s0,QK,GPU0,npu,NAIVE,0.0407985994520833,0.0408709114386411,7.23119865578617e-05,8,-1,0,0,weights_on_pim_prefill-1024xdecode_256_ops_trace.csv,7.23119865578617e-05,7.23119865578617e-05,7.8181994894437e-05,5.870008336575309e-06,1.0811761454220086,0
prefill,L0_V_write_s0,V_write,PIM0,pim,NAIVE,0.0588107373187499,0.0588260973187499,1.5359999999998986e-05,9,-1,0,0,weights_on_pim_prefill-1024xdecode_256_ops_trace.csv,1.5359999999998986e-05,1.5359999999998986e-05,1.5359999999998986e-05,0.0,1.0,0
