schedule,phase,sample_step,token_index,layer,device,device_type,n_ops,ops_repr,schedule_sum_s,measured_s,measured_key,measured_step,measured_mode,schedule_sum_scaled_s,measured_scaled_s,delta_s,ratio,delta_scaled_s,ratio_scaled
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,0,GPU0,npu,14,"LN:-1,K:0,K:1,V:0,V:1,QK:0,QK:1,Softmax:0,SV:0,Softmax:1,SV:1,LN:-1,FFN_W1:0,FFN_W1:1",0.007767007034370203,0.001367039966583252,npu|prefill|-1|b23f571ac6567f9cb0d7430e037c9c7d,-1,sample_step,0.007767007034370203,0.001367039966583252,-0.006399967067786951,0.17600601628579574,-0.006399967067786951,0.17600601628579574
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,0,PIM0,pim,7,"Q:0,O:0,Add:-1,FFN_W3:1,SwiGLU:1,FFN_W2:1,Add:-1",0.0380240848240883,0.032113664,pim|prefill|-1|b8472ddaee06e13aae23fac8cf8823a0,-1,sample_step,0.0380240848240883,0.032113664,-0.005910420824088297,0.8445611287837218,-0.005910420824088297,0.8445611287837218
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,0,PIM1,pim,5,"Q:1,O:1,FFN_W3:0,SwiGLU:0,FFN_W2:0",0.0380179408240883,0.03210752,pim|prefill|-1|a0917c228b8f572f1118629fd0950bd9,-1,sample_step,0.0380179408240883,0.03210752,-0.005910420824088297,0.8445360086324446,-0.005910420824088297,0.8445360086324446
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,1,GPU0,npu,14,"LN:-1,K:0,K:1,V:0,V:1,QK:0,QK:1,Softmax:0,SV:0,Softmax:1,SV:1,LN:-1,FFN_W1:0,FFN_W1:1",0.007767007034370215,0.001367039966583252,npu|prefill|-1|b23f571ac6567f9cb0d7430e037c9c7d,-1,sample_step,0.007767007034370215,0.001367039966583252,-0.006399967067786963,0.17600601628579546,-0.006399967067786963,0.17600601628579546
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,1,PIM1,pim,5,"Q:0,O:0,FFN_W3:0,SwiGLU:0,FFN_W2:0",0.038017940824088395,0.03210752,pim|prefill|-1|c496e5994d4487b0137f6301c6b34ce5,-1,sample_step,0.038017940824088395,0.03210752,-0.005910420824088394,0.8445360086324424,-0.005910420824088394,0.8445360086324424
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,1,PIM0,pim,7,"Q:1,O:1,Add:-1,FFN_W3:1,SwiGLU:1,FFN_W2:1,Add:-1",0.0380240848240884,0.032113664,pim|prefill|-1|6f9ad9c429c37a609dfac3a5effc0bd1,-1,sample_step,0.0380240848240884,0.032113664,-0.005910420824088401,0.8445611287837196,-0.005910420824088401,0.8445611287837196
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,2,GPU0,npu,14,"LN:-1,K:0,K:1,V:0,V:1,QK:0,QK:1,Softmax:0,SV:0,Softmax:1,SV:1,LN:-1,FFN_W1:0,FFN_W1:1",0.0077670070343701875,0.001367039966583252,npu|prefill|-1|b23f571ac6567f9cb0d7430e037c9c7d,-1,sample_step,0.0077670070343701875,0.001367039966583252,-0.006399967067786935,0.1760060162857961,-0.006399967067786935,0.1760060162857961
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,2,PIM1,pim,5,"Q:0,O:1,FFN_W3:0,SwiGLU:0,FFN_W2:0",0.038017940824088395,0.03210752,pim|prefill|-1|2afd42430a7ad9446f3336eee2c3209c,-1,sample_step,0.038017940824088395,0.03210752,-0.005910420824088394,0.8445360086324424,-0.005910420824088394,0.8445360086324424
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,2,PIM0,pim,7,"Q:1,O:0,Add:-1,FFN_W3:1,SwiGLU:1,FFN_W2:1,Add:-1",0.03802408482408841,0.032113664,pim|prefill|-1|c110797d66af2e4068c8b9628b0f45a9,-1,sample_step,0.03802408482408841,0.032113664,-0.005910420824088408,0.8445611287837194,-0.005910420824088408,0.8445611287837194
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,3,GPU0,npu,14,"LN:-1,K:0,K:1,V:0,V:1,QK:0,QK:1,Softmax:0,SV:0,Softmax:1,SV:1,LN:-1,FFN_W1:0,FFN_W1:1",0.007767007034370243,0.001367039966583252,npu|prefill|-1|b23f571ac6567f9cb0d7430e037c9c7d,-1,sample_step,0.007767007034370243,0.001367039966583252,-0.006399967067786991,0.17600601628579485,-0.006399967067786991,0.17600601628579485
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,3,PIM1,pim,5,"Q:0,O:1,FFN_W3:1,SwiGLU:1,FFN_W2:1",0.0380179408240883,0.03210752,pim|prefill|-1|9d6ca710b95af63b6c7cdafcbc959e6e,-1,sample_step,0.0380179408240883,0.03210752,-0.005910420824088297,0.8445360086324446,-0.005910420824088297,0.8445360086324446
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,3,PIM0,pim,7,"Q:1,O:0,Add:-1,FFN_W3:0,SwiGLU:0,FFN_W2:0,Add:-1",0.03802408482408828,0.032113664,pim|prefill|-1|6f28d6ce092d5ab0f2c0aa6302a9c230,-1,sample_step,0.03802408482408828,0.032113664,-0.005910420824088283,0.8445611287837221,-0.005910420824088283,0.8445611287837221
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,4,GPU0,npu,14,"LN:-1,K:0,K:1,V:0,V:1,QK:0,QK:1,Softmax:0,SV:0,Softmax:1,SV:1,LN:-1,FFN_W1:0,FFN_W1:1",0.007767007034370243,0.001367039966583252,npu|prefill|-1|b23f571ac6567f9cb0d7430e037c9c7d,-1,sample_step,0.007767007034370243,0.001367039966583252,-0.006399967067786991,0.17600601628579485,-0.006399967067786991,0.17600601628579485
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,4,PIM1,pim,5,"Q:0,O:0,FFN_W3:0,SwiGLU:0,FFN_W2:0",0.0380179408240883,0.03210752,pim|prefill|-1|c496e5994d4487b0137f6301c6b34ce5,-1,sample_step,0.0380179408240883,0.03210752,-0.005910420824088297,0.8445360086324446,-0.005910420824088297,0.8445360086324446
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,4,PIM0,pim,7,"Q:1,O:1,Add:-1,FFN_W3:1,SwiGLU:1,FFN_W2:1,Add:-1",0.03802408482408828,0.032113664,pim|prefill|-1|6f9ad9c429c37a609dfac3a5effc0bd1,-1,sample_step,0.03802408482408828,0.032113664,-0.005910420824088283,0.8445611287837221,-0.005910420824088283,0.8445611287837221
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,5,GPU0,npu,14,"LN:-1,K:0,K:1,V:0,V:1,QK:0,QK:1,Softmax:0,SV:0,Softmax:1,SV:1,LN:-1,FFN_W1:0,FFN_W1:1",0.007767007034370243,0.001367039966583252,npu|prefill|-1|b23f571ac6567f9cb0d7430e037c9c7d,-1,sample_step,0.007767007034370243,0.001367039966583252,-0.006399967067786991,0.17600601628579485,-0.006399967067786991,0.17600601628579485
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,5,PIM0,pim,7,"Q:0,O:1,Add:-1,FFN_W3:1,SwiGLU:1,FFN_W2:1,Add:-1",0.03802408482408828,0.032113664,pim|prefill|-1|14db67e781a9c9d978eb5e6b1a4d41c7,-1,sample_step,0.03802408482408828,0.032113664,-0.005910420824088283,0.8445611287837221,-0.005910420824088283,0.8445611287837221
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,5,PIM1,pim,5,"Q:1,O:0,FFN_W3:0,SwiGLU:0,FFN_W2:0",0.0380179408240883,0.03210752,pim|prefill|-1|1e6cfa92e326df530b49ff7705eaa7a9,-1,sample_step,0.0380179408240883,0.03210752,-0.005910420824088297,0.8445360086324446,-0.005910420824088297,0.8445360086324446
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,6,GPU0,npu,14,"LN:-1,K:0,K:1,V:0,V:1,QK:0,QK:1,Softmax:0,SV:0,Softmax:1,SV:1,LN:-1,FFN_W1:0,FFN_W1:1",0.007767007034370215,0.001367039966583252,npu|prefill|-1|b23f571ac6567f9cb0d7430e037c9c7d,-1,sample_step,0.007767007034370215,0.001367039966583252,-0.006399967067786963,0.17600601628579546,-0.006399967067786963,0.17600601628579546
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,6,PIM0,pim,7,"Q:0,O:0,Add:-1,FFN_W3:1,SwiGLU:1,FFN_W2:1,Add:-1",0.03802408482408828,0.032113664,pim|prefill|-1|b8472ddaee06e13aae23fac8cf8823a0,-1,sample_step,0.03802408482408828,0.032113664,-0.005910420824088283,0.8445611287837221,-0.005910420824088283,0.8445611287837221
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,6,PIM1,pim,5,"Q:1,O:1,FFN_W3:0,SwiGLU:0,FFN_W2:0",0.0380179408240883,0.03210752,pim|prefill|-1|a0917c228b8f572f1118629fd0950bd9,-1,sample_step,0.0380179408240883,0.03210752,-0.005910420824088297,0.8445360086324446,-0.005910420824088297,0.8445360086324446
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,7,GPU0,npu,14,"LN:-1,K:0,K:1,V:0,V:1,QK:0,QK:1,Softmax:0,SV:0,Softmax:1,SV:1,LN:-1,FFN_W1:0,FFN_W1:1",0.0077670070343701875,0.001367039966583252,npu|prefill|-1|b23f571ac6567f9cb0d7430e037c9c7d,-1,sample_step,0.0077670070343701875,0.001367039966583252,-0.006399967067786935,0.1760060162857961,-0.006399967067786935,0.1760060162857961
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,7,PIM0,pim,7,"Q:0,O:1,Add:-1,FFN_W3:1,SwiGLU:1,FFN_W2:1,Add:-1",0.03802408482408828,0.032113664,pim|prefill|-1|14db67e781a9c9d978eb5e6b1a4d41c7,-1,sample_step,0.03802408482408828,0.032113664,-0.005910420824088283,0.8445611287837221,-0.005910420824088283,0.8445611287837221
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,7,PIM1,pim,5,"Q:1,O:0,FFN_W3:0,SwiGLU:0,FFN_W2:0",0.0380179408240883,0.03210752,pim|prefill|-1|1e6cfa92e326df530b49ff7705eaa7a9,-1,sample_step,0.0380179408240883,0.03210752,-0.005910420824088297,0.8445360086324446,-0.005910420824088297,0.8445360086324446
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,8,GPU0,npu,14,"LN:-1,K:0,K:1,V:0,V:1,QK:0,QK:1,Softmax:0,SV:0,Softmax:1,SV:1,LN:-1,FFN_W1:0,FFN_W1:1",0.0077670070343701875,0.001367039966583252,npu|prefill|-1|b23f571ac6567f9cb0d7430e037c9c7d,-1,sample_step,0.0077670070343701875,0.001367039966583252,-0.006399967067786935,0.1760060162857961,-0.006399967067786935,0.1760060162857961
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,8,PIM1,pim,5,"Q:0,O:1,FFN_W3:0,SwiGLU:0,FFN_W2:0",0.0380179408240883,0.03210752,pim|prefill|-1|2afd42430a7ad9446f3336eee2c3209c,-1,sample_step,0.0380179408240883,0.03210752,-0.005910420824088297,0.8445360086324446,-0.005910420824088297,0.8445360086324446
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,8,PIM0,pim,7,"Q:1,O:0,Add:-1,FFN_W3:1,SwiGLU:1,FFN_W2:1,Add:-1",0.03802408482408828,0.032113664,pim|prefill|-1|c110797d66af2e4068c8b9628b0f45a9,-1,sample_step,0.03802408482408828,0.032113664,-0.005910420824088283,0.8445611287837221,-0.005910420824088283,0.8445611287837221
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,9,GPU0,npu,14,"LN:-1,K:0,K:1,V:0,V:1,QK:0,QK:1,Softmax:0,SV:0,Softmax:1,SV:1,LN:-1,FFN_W1:0,FFN_W1:1",0.0077670070343701875,0.001367039966583252,npu|prefill|-1|b23f571ac6567f9cb0d7430e037c9c7d,-1,sample_step,0.0077670070343701875,0.001367039966583252,-0.006399967067786935,0.1760060162857961,-0.006399967067786935,0.1760060162857961
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,9,PIM0,pim,7,"Q:0,O:0,Add:-1,FFN_W3:0,SwiGLU:0,FFN_W2:0,Add:-1",0.03802408482408828,0.032113664,pim|prefill|-1|02c77d5162c0698eebcd2ae8dbe8cf96,-1,sample_step,0.03802408482408828,0.032113664,-0.005910420824088283,0.8445611287837221,-0.005910420824088283,0.8445611287837221
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,9,PIM1,pim,5,"Q:1,O:1,FFN_W3:1,SwiGLU:1,FFN_W2:1",0.0380179408240883,0.03210752,pim|prefill|-1|1977e9d269964fea67b7d83104ed13c1,-1,sample_step,0.0380179408240883,0.03210752,-0.005910420824088297,0.8445360086324446,-0.005910420824088297,0.8445360086324446
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,10,GPU0,npu,14,"LN:-1,K:0,K:1,V:0,V:1,QK:0,QK:1,Softmax:0,SV:0,Softmax:1,SV:1,LN:-1,FFN_W1:0,FFN_W1:1",0.0077670070343701875,0.001367039966583252,npu|prefill|-1|b23f571ac6567f9cb0d7430e037c9c7d,-1,sample_step,0.0077670070343701875,0.001367039966583252,-0.006399967067786935,0.1760060162857961,-0.006399967067786935,0.1760060162857961
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,10,PIM0,pim,7,"Q:0,O:1,Add:-1,FFN_W3:1,SwiGLU:1,FFN_W2:1,Add:-1",0.03802408482408828,0.032113664,pim|prefill|-1|14db67e781a9c9d978eb5e6b1a4d41c7,-1,sample_step,0.03802408482408828,0.032113664,-0.005910420824088283,0.8445611287837221,-0.005910420824088283,0.8445611287837221
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,10,PIM1,pim,5,"Q:1,O:0,FFN_W3:0,SwiGLU:0,FFN_W2:0",0.0380179408240883,0.03210752,pim|prefill|-1|1e6cfa92e326df530b49ff7705eaa7a9,-1,sample_step,0.0380179408240883,0.03210752,-0.005910420824088297,0.8445360086324446,-0.005910420824088297,0.8445360086324446
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,11,GPU0,npu,14,"LN:-1,K:0,K:1,V:0,V:1,QK:0,QK:1,Softmax:0,SV:0,Softmax:1,SV:1,LN:-1,FFN_W1:0,FFN_W1:1",0.0077670070343701875,0.001367039966583252,npu|prefill|-1|b23f571ac6567f9cb0d7430e037c9c7d,-1,sample_step,0.0077670070343701875,0.001367039966583252,-0.006399967067786935,0.1760060162857961,-0.006399967067786935,0.1760060162857961
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,11,PIM1,pim,5,"Q:0,O:1,FFN_W3:0,SwiGLU:0,FFN_W2:0",0.0380179408240883,0.03210752,pim|prefill|-1|2afd42430a7ad9446f3336eee2c3209c,-1,sample_step,0.0380179408240883,0.03210752,-0.005910420824088297,0.8445360086324446,-0.005910420824088297,0.8445360086324446
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,11,PIM0,pim,7,"Q:1,O:0,Add:-1,FFN_W3:1,SwiGLU:1,FFN_W2:1,Add:-1",0.03802408482408828,0.032113664,pim|prefill|-1|c110797d66af2e4068c8b9628b0f45a9,-1,sample_step,0.03802408482408828,0.032113664,-0.005910420824088283,0.8445611287837221,-0.005910420824088283,0.8445611287837221
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,12,GPU0,npu,14,"LN:-1,K:0,K:1,V:0,V:1,QK:0,QK:1,Softmax:0,SV:0,Softmax:1,SV:1,LN:-1,FFN_W1:0,FFN_W1:1",0.0077670070343699655,0.001367039966583252,npu|prefill|-1|b23f571ac6567f9cb0d7430e037c9c7d,-1,sample_step,0.0077670070343699655,0.001367039966583252,-0.006399967067786713,0.17600601628580112,-0.006399967067786713,0.17600601628580112
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,12,PIM0,pim,7,"Q:0,O:0,Add:-1,FFN_W3:0,SwiGLU:0,FFN_W2:0,Add:-1",0.03802408482408849,0.032113664,pim|prefill|-1|02c77d5162c0698eebcd2ae8dbe8cf96,-1,sample_step,0.03802408482408849,0.032113664,-0.0059104208240884915,0.8445611287837176,-0.0059104208240884915,0.8445611287837176
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,12,PIM1,pim,5,"Q:1,O:1,FFN_W3:1,SwiGLU:1,FFN_W2:1",0.038017940824088395,0.03210752,pim|prefill|-1|1977e9d269964fea67b7d83104ed13c1,-1,sample_step,0.038017940824088395,0.03210752,-0.005910420824088394,0.8445360086324424,-0.005910420824088394,0.8445360086324424
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,13,GPU0,npu,14,"LN:-1,K:0,K:1,V:0,V:1,QK:0,QK:1,Softmax:0,SV:0,Softmax:1,SV:1,LN:-1,FFN_W1:0,FFN_W1:1",0.0077670070343699655,0.001367039966583252,npu|prefill|-1|b23f571ac6567f9cb0d7430e037c9c7d,-1,sample_step,0.0077670070343699655,0.001367039966583252,-0.006399967067786713,0.17600601628580112,-0.006399967067786713,0.17600601628580112
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,13,PIM0,pim,7,"Q:0,O:1,Add:-1,FFN_W3:1,SwiGLU:1,FFN_W2:1,Add:-1",0.03802408482408849,0.032113664,pim|prefill|-1|14db67e781a9c9d978eb5e6b1a4d41c7,-1,sample_step,0.03802408482408849,0.032113664,-0.0059104208240884915,0.8445611287837176,-0.0059104208240884915,0.8445611287837176
hefthint_prefill-1024xdecode_512_ops_trace.csv,prefill,-1,-1,13,PIM1,pim,5,"Q:1,O:0,FFN_W3:0,SwiGLU:0,FFN_W2:0",0.038017940824088395,0.03210752,pim|prefill|-1|1e6cfa92e326df530b49ff7705eaa7a9,-1,sample_step,0.038017940824088395,0.03210752,-0.005910420824088394,0.8445360086324424,-0.005910420824088394,0.8445360086324424
