phase,node_id,op,device,device_type,mode,start,end,duration,_row,step,layer,shard,schedule,schedule_duration_s,schedule_duration_scaled_s,merged_duration_scaled_s,delta_scaled_s,ratio_scaled,missing_segments_row_scope
prefill,L0_LN,LN,GPU0,npu,NAIVE,0.0,0.0001925703124999,0.0001925703124999,0,-1,0,-1,attacc_prefill-1024xdecode_128_ops_trace.csv,0.0001925703124999,0.0001925703124999,1.9280750907991577e-05,-0.00017328956159190842,0.100123174012098,0
prefill,L0_Q_s0,Q,GPU0,npu,NAIVE,0.0001925703124999,0.002180778143909,0.001988207831409,1,-1,0,0,attacc_prefill-1024xdecode_128_ops_trace.csv,0.001988207831409,0.001988207831409,0.00019906567867637932,-0.0017891421527326205,0.10012317401209801,0
prefill,L0_K_s0,K,GPU0,npu,NAIVE,0.002180778143909,0.004168985975318,0.001988207831409,2,-1,0,0,attacc_prefill-1024xdecode_128_ops_trace.csv,0.001988207831409,0.001988207831409,0.00019906567867637932,-0.0017891421527326205,0.10012317401209801,0
prefill,L0_V_s0,V,GPU0,npu,NAIVE,0.004168985975318,0.0061571938067271,0.001988207831409,3,-1,0,0,attacc_prefill-1024xdecode_128_ops_trace.csv,0.001988207831409,0.001988207831409,0.00019906567867637932,-0.0017891421527326205,0.10012317401209801,0
prefill,L0_Q_s1,Q,GPU0,npu,NAIVE,0.0061571938067271,0.0081454016381361,0.001988207831409,4,-1,0,1,attacc_prefill-1024xdecode_128_ops_trace.csv,0.001988207831409,0.001988207831409,0.00019906567867637932,-0.0017891421527326205,0.10012317401209801,0
prefill,L0_K_s1,K,GPU0,npu,NAIVE,0.0081454016381361,0.0101336094695451,0.001988207831409,5,-1,0,1,attacc_prefill-1024xdecode_128_ops_trace.csv,0.001988207831409,0.001988207831409,0.00019906567867637932,-0.0017891421527326205,0.10012317401209801,0
prefill,L0_V_s1,V,GPU0,npu,NAIVE,0.0101336094695451,0.0121218173009542,0.001988207831409,6,-1,0,1,attacc_prefill-1024xdecode_128_ops_trace.csv,0.001988207831409,0.001988207831409,0.00019906567867637932,-0.0017891421527326205,0.10012317401209801,0
prefill,L0_K_write_s0,K_write,PIM0,pim,NAIVE,0.007923202887818,0.007984642887818,6.143999999999941e-05,7,-1,0,0,attacc_prefill-1024xdecode_128_ops_trace.csv,6.143999999999941e-05,6.143999999999941e-05,6.143999999999941e-05,0.0,1.0,0
prefill,L0_QK_s0,QK,GPU0,npu,NAIVE,0.0121218173009542,0.0123711345239035,0.0002493172229493,8,-1,0,0,attacc_prefill-1024xdecode_128_ops_trace.csv,0.0002493172229493,0.0002493172229493,2.49624316975658e-05,-0.0002243547912517342,0.10012317401209801,0
prefill,L0_V_write_s0,V_write,PIM0,pim,NAIVE,0.009998398200318,0.010059838200318,6.143999999999941e-05,9,-1,0,0,attacc_prefill-1024xdecode_128_ops_trace.csv,6.143999999999941e-05,6.143999999999941e-05,6.143999999999941e-05,0.0,1.0,0
prefill,L0_K_write_s1,K_write,PIM1,pim,NAIVE,0.0138878263820451,0.0139492663820451,6.143999999999941e-05,10,-1,0,1,attacc_prefill-1024xdecode_128_ops_trace.csv,6.143999999999941e-05,6.143999999999941e-05,6.143999999999941e-05,0.0,1.0,0
prefill,L0_QK_s1,QK,GPU0,npu,NAIVE,0.0123711345239035,0.0126204517468529,0.0002493172229493,11,-1,0,1,attacc_prefill-1024xdecode_128_ops_trace.csv,0.0002493172229493,0.0002493172229493,2.49624316975658e-05,-0.0002243547912517342,0.10012317401209801,0
prefill,L0_V_write_s1,V_write,PIM1,pim,NAIVE,0.0159630216945451,0.0160244616945451,6.143999999999941e-05,12,-1,0,1,attacc_prefill-1024xdecode_128_ops_trace.csv,6.143999999999941e-05,6.143999999999941e-05,6.143999999999941e-05,0.0,1.0,0
prefill,L0_Softmax_s0,Softmax,GPU0,npu,NAIVE,0.0126204517468529,0.012864830790432,0.0002443790435791,13,-1,0,0,attacc_prefill-1024xdecode_128_ops_trace.csv,0.0002443790435791,0.0002443790435791,2.4468005505180317e-05,-0.00021991103807391968,0.10012317401209803,0
prefill,L0_Softmax_s1,Softmax,GPU0,npu,NAIVE,0.012864830790432,0.0131092098340111,0.0002443790435791,14,-1,0,1,attacc_prefill-1024xdecode_128_ops_trace.csv,0.0002443790435791,0.0002443790435791,2.4468005505180317e-05,-0.00021991103807391968,0.10012317401209803,0
prefill,L0_SV_s0,SV,GPU0,npu,NAIVE,0.0131092098340111,0.0133585270569605,0.0002493172229493,15,-1,0,0,attacc_prefill-1024xdecode_128_ops_trace.csv,0.0002493172229493,0.0002493172229493,2.49624316975658e-05,-0.0002243547912517342,0.10012317401209801,0
prefill,L0_SV_s1,SV,GPU0,npu,NAIVE,0.0133585270569605,0.0136078442799099,0.0002493172229493,16,-1,0,1,attacc_prefill-1024xdecode_128_ops_trace.csv,0.0002493172229493,0.0002493172229493,2.49624316975658e-05,-0.0002243547912517342,0.10012317401209801,0
prefill,L0_O_s0,O,GPU0,npu,NAIVE,0.0136078442799099,0.0155960521113189,0.001988207831409,17,-1,0,0,attacc_prefill-1024xdecode_128_ops_trace.csv,0.001988207831409,0.001988207831409,0.00019906567867637932,-0.0017891421527326205,0.10012317401209801,0
prefill,L0_O_s1,O,GPU0,npu,NAIVE,0.0155960521113189,0.017584259942728,0.001988207831409,18,-1,0,1,attacc_prefill-1024xdecode_128_ops_trace.csv,0.001988207831409,0.001988207831409,0.00019906567867637932,-0.0017891421527326205,0.10012317401209801,0
prefill,L0_AllReduce_O,ALLREDUCE,COMM,comm,COMM,0.017584259942728,0.017584259942728,0.0,19,-1,0,-1,attacc_prefill-1024xdecode_128_ops_trace.csv,0.0,0.0,0.0,0.0,,0
prefill,L0_Add1,Add,GPU0,npu,NAIVE,0.017584259942728,0.017781065411478,0.0001968054687499,20,-1,0,-1,attacc_prefill-1024xdecode_128_ops_trace.csv,0.0001968054687499,0.0001968054687499,1.9704788194178754e-05,-0.00017710068055572123,0.10012317401209801,0
prefill,L0_LN2,LN,GPU0,npu,NAIVE,0.017781065411478,0.017973635723978,0.0001925703125,21,-1,0,-1,attacc_prefill-1024xdecode_128_ops_trace.csv,0.0001925703125,0.0001925703125,1.9280750908001593e-05,-0.0001732895615919984,0.10012317401209801,0
prefill,L0_FFN_W1_s0,FFN_W1,GPU0,npu,NAIVE,0.017973635723978,0.0229123878045979,0.0049387520806199,22,-1,0,0,attacc_prefill-1024xdecode_128_ops_trace.csv,0.0049387520806199,0.0049387520806199,0.0004944835339705174,-0.004444268546649382,0.10012317401209803,0
prefill,L0_FFN_W3_s0,FFN_W3,GPU0,npu,NAIVE,0.0229123878045979,0.0278481398852179,0.0049357520806199,23,-1,0,0,attacc_prefill-1024xdecode_128_ops_trace.csv,0.0049357520806199,0.0049357520806199,0.0004941831644484811,-0.004441568916171419,0.10012317401209801,0
prefill,L0_FFN_W1_s1,FFN_W1,GPU0,npu,NAIVE,0.0278481398852179,0.0327868919658379,0.0049387520806199,24,-1,0,1,attacc_prefill-1024xdecode_128_ops_trace.csv,0.0049387520806199,0.0049387520806199,0.0004944835339705174,-0.004444268546649382,0.10012317401209803,0
prefill,L0_FFN_W3_s1,FFN_W3,GPU0,npu,NAIVE,0.0327868919658379,0.0377226440464579,0.0049357520806199,25,-1,0,1,attacc_prefill-1024xdecode_128_ops_trace.csv,0.0049357520806199,0.0049357520806199,0.0004941831644484811,-0.004441568916171419,0.10012317401209801,0
prefill,L0_SwiGLU_s0,SwiGLU,GPU0,npu,NAIVE,0.0377226440464579,0.0379828920200907,0.0002602479736328,26,-1,0,0,attacc_prefill-1024xdecode_128_ops_trace.csv,0.0002602479736328,0.0002602479736328,2.605685315033273e-05,-0.00023419112048246726,0.10012317401209803,0
prefill,L0_SwiGLU_s1,SwiGLU,GPU0,npu,NAIVE,0.0379828920200907,0.0382431399937235,0.0002602479736328,27,-1,0,1,attacc_prefill-1024xdecode_128_ops_trace.csv,0.0002602479736328,0.0002602479736328,2.605685315033273e-05,-0.00023419112048246726,0.10012317401209803,0
prefill,L0_FFN_W2_s0,FFN_W2,GPU0,npu,NAIVE,0.0382431399937235,0.0431802920743435,0.0049371520806199,28,-1,0,0,attacc_prefill-1024xdecode_128_ops_trace.csv,0.0049371520806199,0.0049371520806199,0.000494323336892098,-0.004442828743727802,0.100123174012098,0
prefill,L0_FFN_W2_s1,FFN_W2,GPU0,npu,NAIVE,0.0431802920743435,0.0481174441549635,0.0049371520806199,29,-1,0,1,attacc_prefill-1024xdecode_128_ops_trace.csv,0.0049371520806199,0.0049371520806199,0.000494323336892098,-0.004442828743727802,0.100123174012098,0
prefill,L0_AllReduce_FFN,ALLREDUCE,COMM,comm,COMM,0.0481174441549635,0.0481174441549635,0.0,30,-1,0,-1,attacc_prefill-1024xdecode_128_ops_trace.csv,0.0,0.0,0.0,0.0,,0
prefill,L0_Add2,Add,GPU0,npu,NAIVE,0.0481174441549635,0.0483142496237135,0.0001968054687499,31,-1,0,-1,attacc_prefill-1024xdecode_128_ops_trace.csv,0.0001968054687499,0.0001968054687499,1.9704788194178754e-05,-0.00017710068055572123,0.10012317401209801,0
prefill,L1_LN,LN,GPU0,npu,NAIVE,0.0483142496237135,0.0485068199362135,0.0001925703125,32,-1,1,-1,attacc_prefill-1024xdecode_128_ops_trace.csv,0.0001925703125,0.0001925703125,1.9280750908001478e-05,-0.00017328956159199852,0.10012317401209742,0
prefill,L1_Q_s0,Q,GPU0,npu,NAIVE,0.0485068199362135,0.0504950277676225,0.001988207831409,33,-1,1,0,attacc_prefill-1024xdecode_128_ops_trace.csv,0.001988207831409,0.001988207831409,0.00019906567867637812,-0.0017891421527326218,0.1001231740120974,0
prefill,L1_K_s0,K,GPU0,npu,NAIVE,0.0504950277676225,0.0524832355990316,0.001988207831409,34,-1,1,0,attacc_prefill-1024xdecode_128_ops_trace.csv,0.001988207831409,0.001988207831409,0.00019906567867637812,-0.0017891421527326218,0.1001231740120974,0
prefill,L1_V_s0,V,GPU0,npu,NAIVE,0.0524832355990316,0.0544714434304406,0.001988207831409,35,-1,1,0,attacc_prefill-1024xdecode_128_ops_trace.csv,0.001988207831409,0.001988207831409,0.00019906567867637812,-0.0017891421527326218,0.1001231740120974,0
prefill,L1_Q_s1,Q,GPU0,npu,NAIVE,0.0544714434304406,0.0564596512618496,0.001988207831409,36,-1,1,1,attacc_prefill-1024xdecode_128_ops_trace.csv,0.001988207831409,0.001988207831409,0.00019906567867637812,-0.0017891421527326218,0.1001231740120974,0
prefill,L1_K_s1,K,GPU0,npu,NAIVE,0.0564596512618496,0.0584478590932587,0.001988207831409,37,-1,1,1,attacc_prefill-1024xdecode_128_ops_trace.csv,0.001988207831409,0.001988207831409,0.00019906567867637812,-0.0017891421527326218,0.1001231740120974,0
prefill,L1_V_s1,V,GPU0,npu,NAIVE,0.0584478590932587,0.0604360669246677,0.001988207831409,38,-1,1,1,attacc_prefill-1024xdecode_128_ops_trace.csv,0.001988207831409,0.001988207831409,0.00019906567867637812,-0.0017891421527326218,0.1001231740120974,0
prefill,L1_K_write_s0,K_write,PIM0,pim,NAIVE,0.0562374525115316,0.0562988925115316,6.144000000000288e-05,39,-1,1,0,attacc_prefill-1024xdecode_128_ops_trace.csv,6.144000000000288e-05,6.144000000000288e-05,6.144000000000288e-05,0.0,1.0,0
prefill,L1_QK_s0,QK,GPU0,npu,NAIVE,0.0604360669246677,0.0606853841476171,0.0002493172229493,40,-1,1,0,attacc_prefill-1024xdecode_128_ops_trace.csv,0.0002493172229493,0.0002493172229493,2.496243169756565e-05,-0.00022435479125173437,0.1001231740120974,0
prefill,L1_V_write_s0,V_write,PIM0,pim,NAIVE,0.0583126478240316,0.0583740878240316,6.144000000000288e-05,41,-1,1,0,attacc_prefill-1024xdecode_128_ops_trace.csv,6.144000000000288e-05,6.144000000000288e-05,6.144000000000288e-05,0.0,1.0,0
prefill,L1_K_write_s1,K_write,PIM1,pim,NAIVE,0.0622020760057587,0.0622635160057587,6.144000000000288e-05,42,-1,1,1,attacc_prefill-1024xdecode_128_ops_trace.csv,6.144000000000288e-05,6.144000000000288e-05,6.144000000000288e-05,0.0,1.0,0
prefill,L1_QK_s1,QK,GPU0,npu,NAIVE,0.0606853841476171,0.0609347013705665,0.0002493172229493,43,-1,1,1,attacc_prefill-1024xdecode_128_ops_trace.csv,0.0002493172229493,0.0002493172229493,2.496243169756565e-05,-0.00022435479125173437,0.1001231740120974,0
prefill,L1_V_write_s1,V_write,PIM1,pim,NAIVE,0.0642772713182587,0.0643387113182587,6.143999999999594e-05,44,-1,1,1,attacc_prefill-1024xdecode_128_ops_trace.csv,6.143999999999594e-05,6.143999999999594e-05,6.143999999999594e-05,0.0,1.0,0
prefill,L1_Softmax_s0,Softmax,GPU0,npu,NAIVE,0.0609347013705665,0.0611790804141456,0.0002443790435791,45,-1,1,0,attacc_prefill-1024xdecode_128_ops_trace.csv,0.0002443790435791,0.0002443790435791,2.4468005505180164e-05,-0.00021991103807391982,0.1001231740120974,0
prefill,L1_Softmax_s1,Softmax,GPU0,npu,NAIVE,0.0611790804141456,0.0614234594577247,0.0002443790435791,46,-1,1,1,attacc_prefill-1024xdecode_128_ops_trace.csv,0.0002443790435791,0.0002443790435791,2.4468005505180164e-05,-0.00021991103807391982,0.1001231740120974,0
