phase,node_id,op,device,device_type,mode,start,end,duration,_row,step,layer,shard,schedule,schedule_duration_s,schedule_duration_scaled_s,merged_duration_scaled_s,delta_scaled_s,ratio_scaled,missing_segments_row_scope
prefill,L0_LN,LN,GPU0,npu,NAIVE,0.0,0.0001925703124999,0.0001925703124999,0,-1,0,-1,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0001925703124999,0.0001925703124999,1.1647222234809957e-05,-0.00018092309026509004,0.06048295858073142,0
prefill,L0_Q_s0,Q,GPU0,npu,NAIVE,0.0001925703124999,0.002180778143909,0.001988207831409,1,-1,0,0,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.001988207831409,0.001988207831409,0.00012025269191699638,-0.0018679551394920036,0.060482958580731425,0
prefill,L0_K_s0,K,GPU0,npu,NAIVE,0.002180778143909,0.004168985975318,0.001988207831409,2,-1,0,0,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.001988207831409,0.001988207831409,0.00012025269191699638,-0.0018679551394920036,0.060482958580731425,0
prefill,L0_V_s0,V,GPU0,npu,NAIVE,0.004168985975318,0.0061571938067271,0.001988207831409,3,-1,0,0,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.001988207831409,0.001988207831409,0.00012025269191699638,-0.0018679551394920036,0.060482958580731425,0
prefill,L0_Q_s1,Q,GPU0,npu,NAIVE,0.0061571938067271,0.0081454016381361,0.001988207831409,4,-1,0,1,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.001988207831409,0.001988207831409,0.00012025269191699638,-0.0018679551394920036,0.060482958580731425,0
prefill,L0_K_s1,K,GPU0,npu,NAIVE,0.0081454016381361,0.0101336094695451,0.001988207831409,5,-1,0,1,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.001988207831409,0.001988207831409,0.00012025269191699638,-0.0018679551394920036,0.060482958580731425,0
prefill,L0_V_s1,V,GPU0,npu,NAIVE,0.0101336094695451,0.0121218173009542,0.001988207831409,6,-1,0,1,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.001988207831409,0.001988207831409,0.00012025269191699638,-0.0018679551394920036,0.060482958580731425,0
prefill,L0_K_write_s0,K_write,PIM0,pim,NAIVE,0.007923202887818,0.007984642887818,6.143999999999941e-05,7,-1,0,0,ianus_prefill-1024xdecode_1024_ops_trace.csv,6.143999999999941e-05,6.143999999999941e-05,6.143999999999941e-05,0.0,1.0,0
prefill,L0_QK_s0,QK,GPU0,npu,NAIVE,0.0121218173009542,0.0123711345239035,0.0002493172229493,8,-1,0,0,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0002493172229493,0.0002493172229493,1.5079443269105494e-05,-0.00023423777968019453,0.06048295858073142,0
prefill,L0_V_write_s0,V_write,PIM0,pim,NAIVE,0.009998398200318,0.010059838200318,6.143999999999941e-05,9,-1,0,0,ianus_prefill-1024xdecode_1024_ops_trace.csv,6.143999999999941e-05,6.143999999999941e-05,6.143999999999941e-05,0.0,1.0,0
prefill,L0_K_write_s1,K_write,PIM1,pim,NAIVE,0.0138878263820451,0.0139492663820451,6.143999999999941e-05,10,-1,0,1,ianus_prefill-1024xdecode_1024_ops_trace.csv,6.143999999999941e-05,6.143999999999941e-05,6.143999999999941e-05,0.0,1.0,0
prefill,L0_QK_s1,QK,GPU0,npu,NAIVE,0.0123711345239035,0.0126204517468529,0.0002493172229493,11,-1,0,1,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0002493172229493,0.0002493172229493,1.5079443269105494e-05,-0.00023423777968019453,0.06048295858073142,0
prefill,L0_V_write_s1,V_write,PIM1,pim,NAIVE,0.0159630216945451,0.0160244616945451,6.143999999999941e-05,12,-1,0,1,ianus_prefill-1024xdecode_1024_ops_trace.csv,6.143999999999941e-05,6.143999999999941e-05,6.143999999999941e-05,0.0,1.0,0
prefill,L0_Softmax_s0,Softmax,GPU0,npu,NAIVE,0.0126204517468529,0.012864830790432,0.0002443790435791,13,-1,0,0,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0002443790435791,0.0002443790435791,1.4780767570793466e-05,-0.00022959827600830653,0.06048295858073143,0
prefill,L0_Softmax_s1,Softmax,GPU0,npu,NAIVE,0.012864830790432,0.0131092098340111,0.0002443790435791,14,-1,0,1,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0002443790435791,0.0002443790435791,1.4780767570793466e-05,-0.00022959827600830653,0.06048295858073143,0
prefill,L0_SV_s0,SV,GPU0,npu,NAIVE,0.0131092098340111,0.0133585270569605,0.0002493172229493,15,-1,0,0,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0002493172229493,0.0002493172229493,1.5079443269105494e-05,-0.00023423777968019453,0.06048295858073142,0
prefill,L0_SV_s1,SV,GPU0,npu,NAIVE,0.0133585270569605,0.0136078442799099,0.0002493172229493,16,-1,0,1,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0002493172229493,0.0002493172229493,1.5079443269105494e-05,-0.00023423777968019453,0.06048295858073142,0
prefill,L0_O_s0,O,GPU0,npu,NAIVE,0.0136078442799099,0.0155960521113189,0.001988207831409,17,-1,0,0,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.001988207831409,0.001988207831409,0.00012025269191699638,-0.0018679551394920036,0.060482958580731425,0
prefill,L0_O_s1,O,GPU0,npu,NAIVE,0.0155960521113189,0.017584259942728,0.001988207831409,18,-1,0,1,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.001988207831409,0.001988207831409,0.00012025269191699638,-0.0018679551394920036,0.060482958580731425,0
prefill,L0_AllReduce_O,ALLREDUCE,COMM,comm,COMM,0.017584259942728,0.017584259942728,0.0,19,-1,0,-1,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0,0.0,0.0,0.0,,0
prefill,L0_Add1,Add,GPU0,npu,NAIVE,0.017584259942728,0.017781065411478,0.0001968054687499,20,-1,0,-1,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0001968054687499,0.0001968054687499,1.1903377014861634e-05,-0.00018490209173503835,0.060482958580731425,0
prefill,L0_LN2,LN,GPU0,npu,NAIVE,0.017781065411478,0.017973635723978,0.0001925703125,21,-1,0,-1,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0001925703125,0.0001925703125,1.1647222234816008e-05,-0.000180923090265184,0.060482958580731425,0
prefill,L0_FFN_W1_s0,FFN_W1,GPU0,npu,NAIVE,0.017973635723978,0.0229123878045979,0.0049387520806199,22,-1,0,0,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0049387520806199,0.0049387520806199,0.00029871033753263454,-0.0046400417430872655,0.060482958580731425,0
prefill,L0_FFN_W3_s0,FFN_W3,GPU0,npu,NAIVE,0.0229123878045979,0.0278481398852179,0.0049357520806199,23,-1,0,0,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0049357520806199,0.0049357520806199,0.00029852888865689243,-0.004637223191963008,0.06048295858073143,0
prefill,L0_FFN_W1_s1,FFN_W1,GPU0,npu,NAIVE,0.0278481398852179,0.0327868919658379,0.0049387520806199,24,-1,0,1,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0049387520806199,0.0049387520806199,0.00029871033753263454,-0.0046400417430872655,0.060482958580731425,0
prefill,L0_FFN_W3_s1,FFN_W3,GPU0,npu,NAIVE,0.0327868919658379,0.0377226440464579,0.0049357520806199,25,-1,0,1,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0049357520806199,0.0049357520806199,0.00029852888865689243,-0.004637223191963008,0.06048295858073143,0
prefill,L0_SwiGLU_s0,SwiGLU,GPU0,npu,NAIVE,0.0377226440464579,0.0379828920200907,0.0002602479736328,26,-1,0,0,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0002602479736328,0.0002602479736328,1.5740567409951928e-05,-0.0002445074062228481,0.06048295858073143,0
prefill,L0_SwiGLU_s1,SwiGLU,GPU0,npu,NAIVE,0.0379828920200907,0.0382431399937235,0.0002602479736328,27,-1,0,1,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0002602479736328,0.0002602479736328,1.5740567409951928e-05,-0.0002445074062228481,0.06048295858073143,0
prefill,L0_FFN_W2_s0,FFN_W2,GPU0,npu,NAIVE,0.0382431399937235,0.0431802920743435,0.0049371520806199,28,-1,0,0,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0049371520806199,0.0049371520806199,0.0002986135647989054,-0.004638538515820995,0.060482958580731425,0
prefill,L0_FFN_W2_s1,FFN_W2,GPU0,npu,NAIVE,0.0431802920743435,0.0481174441549635,0.0049371520806199,29,-1,0,1,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0049371520806199,0.0049371520806199,0.0002986135647989054,-0.004638538515820995,0.060482958580731425,0
prefill,L0_AllReduce_FFN,ALLREDUCE,COMM,comm,COMM,0.0481174441549635,0.0481174441549635,0.0,30,-1,0,-1,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0,0.0,0.0,0.0,,0
prefill,L0_Add2,Add,GPU0,npu,NAIVE,0.0481174441549635,0.0483142496237135,0.0001968054687499,31,-1,0,-1,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0001968054687499,0.0001968054687499,1.1903377014861634e-05,-0.00018490209173503835,0.060482958580731425,0
prefill,L1_LN,LN,GPU0,npu,NAIVE,0.0483142496237135,0.0485068199362135,0.0001925703125,32,-1,1,-1,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0001925703125,0.0001925703125,1.1647222234815937e-05,-0.00018092309026518407,0.06048295858073106,0
prefill,L1_Q_s0,Q,GPU0,npu,NAIVE,0.0485068199362135,0.0504950277676225,0.001988207831409,33,-1,1,0,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.001988207831409,0.001988207831409,0.00012025269191699565,-0.0018679551394920042,0.06048295858073106,0
prefill,L1_K_s0,K,GPU0,npu,NAIVE,0.0504950277676225,0.0524832355990316,0.001988207831409,34,-1,1,0,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.001988207831409,0.001988207831409,0.00012025269191699565,-0.0018679551394920042,0.06048295858073106,0
prefill,L1_V_s0,V,GPU0,npu,NAIVE,0.0524832355990316,0.0544714434304406,0.001988207831409,35,-1,1,0,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.001988207831409,0.001988207831409,0.00012025269191699565,-0.0018679551394920042,0.06048295858073106,0
prefill,L1_Q_s1,Q,GPU0,npu,NAIVE,0.0544714434304406,0.0564596512618496,0.001988207831409,36,-1,1,1,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.001988207831409,0.001988207831409,0.00012025269191699565,-0.0018679551394920042,0.06048295858073106,0
