schedule,phase,sample_step,token_index,layer,device,device_type,n_ops,ops_repr,schedule_sum_s,measured_s,measured_key,measured_step,measured_mode,schedule_sum_scaled_s,measured_scaled_s,delta_s,ratio,delta_scaled_s,ratio_scaled
heft_prefill-262xdecode_403_ops_trace.csv,prefill,-1,-1,0,GPU0,npu,17,"LN:-1,Q:0,Q:1,V:0,V:1,SV:0,SV:1,O:0,O:1,Add:-1,LN:-1,FFN_W1:0,FFN_W3:0,SwiGLU:0,FFN_W2:0,FFN_W2:1,Add:-1",0.01209445957586072,0.0006719488143920899,npu|prefill|-1|23bc608080261621f125350dc4aa7aba,-1,sample_step,0.01209445957586072,0.0006719488143920899,-0.01142251076146863,0.05555839929658615,-0.01142251076146863,0.05555839929658615
heft_prefill-262xdecode_403_ops_trace.csv,prefill,-1,-1,0,PIM0,pim,5,"K:0,QK:0,Softmax:0,FFN_W1:1,SwiGLU:1",0.007892365412044001,0.0049371549999999995,pim|prefill|-1|d4e43345494fa76058f5903caa0de6ef,-1,sample_step,0.007892365412044001,0.0049371549999999995,-0.002955210412044002,0.6255608733556284,-0.002955210412044002,0.6255608733556284
heft_prefill-262xdecode_403_ops_trace.csv,prefill,-1,-1,0,PIM1,pim,4,"K:1,QK:1,Softmax:1,FFN_W3:1",0.007563756412044101,0.004608546,pim|prefill|-1|f6e3fe26448aec4e7e8e8dfff114bc4c,-1,sample_step,0.007563756412044101,0.004608546,-0.002955210412044101,0.6092932861589263,-0.002955210412044101,0.6092932861589263
heft_prefill-262xdecode_403_ops_trace.csv,prefill,-1,-1,1,GPU0,npu,17,"LN:-1,Q:0,Q:1,V:0,V:1,SV:0,SV:1,O:0,O:1,Add:-1,LN:-1,FFN_W1:0,FFN_W3:0,SwiGLU:0,FFN_W2:0,FFN_W2:1,Add:-1",0.012094459575860715,0.0006719488143920899,npu|prefill|-1|23bc608080261621f125350dc4aa7aba,-1,sample_step,0.012094459575860715,0.0006719488143920899,-0.011422510761468625,0.055558399296586174,-0.011422510761468625,0.055558399296586174
heft_prefill-262xdecode_403_ops_trace.csv,prefill,-1,-1,1,PIM0,pim,5,"K:0,QK:0,Softmax:0,FFN_W1:1,SwiGLU:1",0.007892365412043901,0.0049371549999999995,pim|prefill|-1|d4e43345494fa76058f5903caa0de6ef,-1,sample_step,0.007892365412043901,0.0049371549999999995,-0.0029552104120439014,0.6255608733556364,-0.0029552104120439014,0.6255608733556364
heft_prefill-262xdecode_403_ops_trace.csv,prefill,-1,-1,1,PIM1,pim,4,"K:1,QK:1,Softmax:1,FFN_W3:1",0.007563756412044001,0.004608546,pim|prefill|-1|f6e3fe26448aec4e7e8e8dfff114bc4c,-1,sample_step,0.007563756412044001,0.004608546,-0.002955210412044001,0.6092932861589343,-0.002955210412044001,0.6092932861589343
heft_prefill-262xdecode_403_ops_trace.csv,prefill,-1,-1,2,GPU0,npu,17,"LN:-1,Q:0,Q:1,V:0,V:1,SV:0,SV:1,O:0,O:1,Add:-1,LN:-1,FFN_W1:0,FFN_W3:0,SwiGLU:0,FFN_W2:0,FFN_W2:1,Add:-1",0.012094459575860715,0.0006719488143920899,npu|prefill|-1|23bc608080261621f125350dc4aa7aba,-1,sample_step,0.012094459575860715,0.0006719488143920899,-0.011422510761468625,0.055558399296586174,-0.011422510761468625,0.055558399296586174
heft_prefill-262xdecode_403_ops_trace.csv,prefill,-1,-1,2,PIM0,pim,5,"K:0,QK:0,Softmax:0,FFN_W1:1,SwiGLU:1",0.007892365412044001,0.0049371549999999995,pim|prefill|-1|d4e43345494fa76058f5903caa0de6ef,-1,sample_step,0.007892365412044001,0.0049371549999999995,-0.002955210412044002,0.6255608733556284,-0.002955210412044002,0.6255608733556284
heft_prefill-262xdecode_403_ops_trace.csv,prefill,-1,-1,2,PIM1,pim,4,"K:1,QK:1,Softmax:1,FFN_W3:1",0.0075637564120441,0.004608546,pim|prefill|-1|f6e3fe26448aec4e7e8e8dfff114bc4c,-1,sample_step,0.0075637564120441,0.004608546,-0.0029552104120441,0.6092932861589263,-0.0029552104120441,0.6092932861589263
heft_prefill-262xdecode_403_ops_trace.csv,prefill,-1,-1,3,GPU0,npu,17,"LN:-1,Q:0,Q:1,V:0,V:1,SV:0,SV:1,O:0,O:1,Add:-1,LN:-1,FFN_W1:0,FFN_W3:0,SwiGLU:0,FFN_W2:0,FFN_W2:1,Add:-1",0.012094459575860715,0.0006719488143920899,npu|prefill|-1|23bc608080261621f125350dc4aa7aba,-1,sample_step,0.012094459575860715,0.0006719488143920899,-0.011422510761468625,0.055558399296586174,-0.011422510761468625,0.055558399296586174
heft_prefill-262xdecode_403_ops_trace.csv,prefill,-1,-1,3,PIM0,pim,5,"K:0,QK:0,Softmax:0,FFN_W1:1,SwiGLU:1",0.0078923654120441,0.0049371549999999995,pim|prefill|-1|d4e43345494fa76058f5903caa0de6ef,-1,sample_step,0.0078923654120441,0.0049371549999999995,-0.002955210412044101,0.6255608733556206,-0.002955210412044101,0.6255608733556206
heft_prefill-262xdecode_403_ops_trace.csv,prefill,-1,-1,3,PIM1,pim,4,"K:1,QK:1,Softmax:1,FFN_W3:1",0.0075637564120442004,0.004608546,pim|prefill|-1|f6e3fe26448aec4e7e8e8dfff114bc4c,-1,sample_step,0.0075637564120442004,0.004608546,-0.0029552104120442006,0.6092932861589182,-0.0029552104120442006,0.6092932861589182
heft_prefill-262xdecode_403_ops_trace.csv,prefill,-1,-1,4,GPU0,npu,17,"LN:-1,Q:0,Q:1,V:0,V:1,SV:0,SV:1,O:0,O:1,Add:-1,LN:-1,FFN_W1:0,FFN_W3:0,SwiGLU:0,FFN_W2:0,FFN_W2:1,Add:-1",0.012094459575860715,0.0006719488143920899,npu|prefill|-1|23bc608080261621f125350dc4aa7aba,-1,sample_step,0.012094459575860715,0.0006719488143920899,-0.011422510761468625,0.055558399296586174,-0.011422510761468625,0.055558399296586174
heft_prefill-262xdecode_403_ops_trace.csv,prefill,-1,-1,4,PIM0,pim,5,"K:0,QK:0,Softmax:0,FFN_W1:1,SwiGLU:1",0.0078923654120441,0.0049371549999999995,pim|prefill|-1|d4e43345494fa76058f5903caa0de6ef,-1,sample_step,0.0078923654120441,0.0049371549999999995,-0.002955210412044101,0.6255608733556206,-0.002955210412044101,0.6255608733556206
heft_prefill-262xdecode_403_ops_trace.csv,prefill,-1,-1,4,PIM1,pim,4,"K:1,QK:1,Softmax:1,FFN_W3:1",0.0075637564120442004,0.004608546,pim|prefill|-1|f6e3fe26448aec4e7e8e8dfff114bc4c,-1,sample_step,0.0075637564120442004,0.004608546,-0.0029552104120442006,0.6092932861589182,-0.0029552104120442006,0.6092932861589182
