phase,node_id,op,device,device_type,mode,start,end,duration,_row,step,layer,shard,schedule,schedule_duration_s,schedule_duration_scaled_s,merged_duration_scaled_s,delta_scaled_s,ratio_scaled,missing_segments_row_scope
prefill,L0_LN,LN,GPU0,npu,NAIVE,0.0,7.145367431640624e-05,7.145367431640624e-05,0,-1,0,-1,pd_prefill-128xdecode_128_ops_trace.csv,7.145367431640624e-05,7.145367431640624e-05,4.229764755535196e-06,-6.722390956087104e-05,0.05919590274399666,0
prefill,L0_Q_s0,Q,GPU0,npu,NAIVE,7.145367431640624e-05,0.0007717024961582,0.0007002488218418,1,-1,0,0,pd_prefill-128xdecode_128_ops_trace.csv,0.0007002488218418,0.0007002488218418,4.145186115434543e-05,-0.0006587969606874546,0.05919590274399665,0
prefill,L0_K_s0,K,GPU0,npu,NAIVE,0.0007717024961582,0.0014719513180001,0.0007002488218418,2,-1,0,0,pd_prefill-128xdecode_128_ops_trace.csv,0.0007002488218418,0.0007002488218418,4.145186115434543e-05,-0.0006587969606874546,0.05919590274399665,0
prefill,L0_V_s0,V,GPU0,npu,NAIVE,0.0014719513180001,0.002172200139842,0.0007002488218418,3,-1,0,0,pd_prefill-128xdecode_128_ops_trace.csv,0.0007002488218418,0.0007002488218418,4.145186115434543e-05,-0.0006587969606874546,0.05919590274399665,0
prefill,L0_Q_s1,Q,GPU0,npu,NAIVE,0.002172200139842,0.0028724489616838,0.0007002488218418,4,-1,0,1,pd_prefill-128xdecode_128_ops_trace.csv,0.0007002488218418,0.0007002488218418,4.145186115434543e-05,-0.0006587969606874546,0.05919590274399665,0
prefill,L0_K_s1,K,GPU0,npu,NAIVE,0.0028724489616838,0.0035726977835257,0.0007002488218418,5,-1,0,1,pd_prefill-128xdecode_128_ops_trace.csv,0.0007002488218418,0.0007002488218418,4.145186115434543e-05,-0.0006587969606874546,0.05919590274399665,0
prefill,L0_V_s1,V,GPU0,npu,NAIVE,0.0035726977835257,0.0042729466053676,0.0007002488218418,6,-1,0,1,pd_prefill-128xdecode_128_ops_trace.csv,0.0007002488218418,0.0007002488218418,4.145186115434543e-05,-0.0006587969606874546,0.05919590274399665,0
prefill,L0_K_write_s0,K_write,PIM0,pim,NAIVE,0.001502570981379,0.001503050981379,4.799999999999683e-07,7,-1,0,0,pd_prefill-128xdecode_128_ops_trace.csv,4.799999999999683e-07,4.799999999999683e-07,4.799999999999683e-07,0.0,1.0,0
prefill,L0_QK_s0,QK,GPU0,npu,NAIVE,0.0042729466053676,0.0042783051645588,5.358559191226756e-06,8,-1,0,0,pd_prefill-128xdecode_128_ops_trace.csv,5.358559191226756e-06,5.358559191226756e-06,3.1720474873180843e-07,-5.041354442494948e-06,0.05919590274399665,0
prefill,L0_V_write_s0,V_write,PIM0,pim,NAIVE,0.0022028198032209,0.0022032998032209,4.800000000001851e-07,9,-1,0,0,pd_prefill-128xdecode_128_ops_trace.csv,4.800000000001851e-07,4.800000000001851e-07,4.800000000001851e-07,0.0,1.0,0
prefill,L0_K_write_s1,K_write,PIM1,pim,NAIVE,0.0036033174469046,0.0036037974469046,4.800000000001851e-07,10,-1,0,1,pd_prefill-128xdecode_128_ops_trace.csv,4.800000000001851e-07,4.800000000001851e-07,4.800000000001851e-07,0.0,1.0,0
prefill,L0_QK_s1,QK,GPU0,npu,NAIVE,0.0042783051645588,0.00428366372375,5.358559191226756e-06,11,-1,0,1,pd_prefill-128xdecode_128_ops_trace.csv,5.358559191226756e-06,5.358559191226756e-06,3.1720474873180843e-07,-5.041354442494948e-06,0.05919590274399665,0
prefill,L0_V_write_s1,V_write,PIM1,pim,NAIVE,0.0043035662687465,0.0043040462687465,4.799999999997515e-07,12,-1,0,1,pd_prefill-128xdecode_128_ops_trace.csv,4.799999999997515e-07,4.799999999997515e-07,4.799999999997515e-07,0.0,1.0,0
prefill,L0_Softmax_s0,Softmax,GPU0,npu,NAIVE,0.00428366372375,0.0042839040049743,2.4028122425079346e-07,13,-1,0,0,pd_prefill-128xdecode_128_ops_trace.csv,2.4028122425079346e-07,2.4028122425079346e-07,1.422366398195842e-08,-2.2605756026883504e-07,0.05919590274399665,0
prefill,L0_Softmax_s1,Softmax,GPU0,npu,NAIVE,0.0042839040049743,0.0042841442861985,2.4028122425079346e-07,14,-1,0,1,pd_prefill-128xdecode_128_ops_trace.csv,2.4028122425079346e-07,2.4028122425079346e-07,1.422366398195842e-08,-2.2605756026883504e-07,0.05919590274399665,0
prefill,L0_SV_s0,SV,GPU0,npu,NAIVE,0.0042841442861985,0.0042895028453898,5.358559191226756e-06,15,-1,0,0,pd_prefill-128xdecode_128_ops_trace.csv,5.358559191226756e-06,5.358559191226756e-06,3.1720474873180843e-07,-5.041354442494948e-06,0.05919590274399665,0
prefill,L0_SV_s1,SV,GPU0,npu,NAIVE,0.0042895028453898,0.004294861404581,5.358559191226756e-06,16,-1,0,1,pd_prefill-128xdecode_128_ops_trace.csv,5.358559191226756e-06,5.358559191226756e-06,3.1720474873180843e-07,-5.041354442494948e-06,0.05919590274399665,0
prefill,L0_O_s0,O,GPU0,npu,NAIVE,0.004294861404581,0.0049951102264229,0.0007002488218418,17,-1,0,0,pd_prefill-128xdecode_128_ops_trace.csv,0.0007002488218418,0.0007002488218418,4.145186115434543e-05,-0.0006587969606874546,0.05919590274399665,0
prefill,L0_O_s1,O,GPU0,npu,NAIVE,0.0049951102264229,0.0056953590482647,0.0007002488218418,18,-1,0,1,pd_prefill-128xdecode_128_ops_trace.csv,0.0007002488218418,0.0007002488218418,4.145186115434543e-05,-0.0006587969606874546,0.05919590274399665,0
prefill,L0_AllReduce_O,ALLREDUCE,COMM,comm,COMM,0.0056953590482647,0.0056953590482647,0.0,19,-1,0,-1,pd_prefill-128xdecode_128_ops_trace.csv,0.0,0.0,0.0,0.0,,0
prefill,L0_Add1,Add,GPU0,npu,NAIVE,0.0056953590482647,0.0057104895597393,1.5130511474609544e-05,20,-1,0,-1,pd_prefill-128xdecode_128_ops_trace.csv,1.5130511474609544e-05,1.5130511474609544e-05,8.95664285717912e-07,-1.4234847188891632e-05,0.05919590274399666,0
prefill,L0_LN2,LN,GPU0,npu,NAIVE,0.0057104895597393,0.0057819432340557,7.14536743164065e-05,21,-1,0,-1,pd_prefill-128xdecode_128_ops_trace.csv,7.14536743164065e-05,7.14536743164065e-05,4.22976475553521e-06,-6.722390956087129e-05,0.05919590274399665,0
prefill,L0_FFN_W1_s0,FFN_W1,GPU0,npu,NAIVE,0.0057819432340557,0.0076321548801668,0.001850211646111,22,-1,0,0,pd_prefill-128xdecode_128_ops_trace.csv,0.001850211646111,0.001850211646111,0.0001095249486589967,-0.0017406866974520032,0.059195902743996644,0
prefill,L0_FFN_W3_s0,FFN_W3,GPU0,npu,NAIVE,0.0076321548801668,0.0094793665262778,0.001847211646111,23,-1,0,0,pd_prefill-128xdecode_128_ops_trace.csv,0.001847211646111,0.001847211646111,0.00010934736095076472,-0.0017378642851602353,0.05919590274399665,0
prefill,L0_FFN_W1_s1,FFN_W1,GPU0,npu,NAIVE,0.0094793665262778,0.0113295781723889,0.001850211646111,24,-1,0,1,pd_prefill-128xdecode_128_ops_trace.csv,0.001850211646111,0.001850211646111,0.0001095249486589967,-0.0017406866974520032,0.059195902743996644,0
prefill,L0_FFN_W3_s1,FFN_W3,GPU0,npu,NAIVE,0.0113295781723889,0.0131767898184999,0.001847211646111,25,-1,0,1,pd_prefill-128xdecode_128_ops_trace.csv,0.001847211646111,0.001847211646111,0.00010934736095076472,-0.0017378642851602353,0.05919590274399665,0
prefill,L0_SwiGLU_s0,SwiGLU,GPU0,npu,NAIVE,0.0131767898184999,0.013192912068294,1.6122249794007018e-05,26,-1,0,0,pd_prefill-128xdecode_128_ops_trace.csv,1.6122249794007018e-05,1.6122249794007018e-05,9.543711308204594e-07,-1.516787866318656e-05,0.059195902743996644,0
prefill,L0_SwiGLU_s1,SwiGLU,GPU0,npu,NAIVE,0.013192912068294,0.013209034318088,1.6122249794007018e-05,27,-1,0,1,pd_prefill-128xdecode_128_ops_trace.csv,1.6122249794007018e-05,1.6122249794007018e-05,9.543711308204594e-07,-1.516787866318656e-05,0.059195902743996644,0
prefill,L0_FFN_W2_s0,FFN_W2,GPU0,npu,NAIVE,0.013209034318088,0.015057645964199,0.001848611646111,28,-1,0,0,pd_prefill-128xdecode_128_ops_trace.csv,0.001848611646111,0.001848611646111,0.0001094302352146063,-0.0017391814108963937,0.059195902743996644,0
prefill,L0_FFN_W2_s1,FFN_W2,GPU0,npu,NAIVE,0.015057645964199,0.0169062576103101,0.001848611646111,29,-1,0,1,pd_prefill-128xdecode_128_ops_trace.csv,0.001848611646111,0.001848611646111,0.0001094302352146063,-0.0017391814108963937,0.059195902743996644,0
prefill,L0_AllReduce_FFN,ALLREDUCE,COMM,comm,COMM,0.0169062576103101,0.0169062576103101,0.0,30,-1,0,-1,pd_prefill-128xdecode_128_ops_trace.csv,0.0,0.0,0.0,0.0,,0
prefill,L0_Add2,Add,GPU0,npu,NAIVE,0.0169062576103101,0.0169213881217847,1.513051147460781e-05,31,-1,0,-1,pd_prefill-128xdecode_128_ops_trace.csv,1.513051147460781e-05,1.513051147460781e-05,8.956642857178093e-07,-1.423484718889e-05,0.05919590274399665,0
prefill,L1_LN,LN,GPU0,npu,NAIVE,0.0169213881217847,0.0169928417961011,7.145367431640737e-05,32,-1,1,-1,pd_prefill-128xdecode_128_ops_trace.csv,7.145367431640737e-05,7.145367431640737e-05,4.22976475553526e-06,-6.722390956087211e-05,0.05919590274399663,0
prefill,L1_Q_s0,Q,GPU0,npu,NAIVE,0.0169928417961011,0.017693090617943,0.0007002488218418,33,-1,1,0,pd_prefill-128xdecode_128_ops_trace.csv,0.0007002488218418,0.0007002488218418,4.145186115434542e-05,-0.0006587969606874546,0.05919590274399663,0
prefill,L1_K_s0,K,GPU0,npu,NAIVE,0.017693090617943,0.0183933394397848,0.0007002488218418,34,-1,1,0,pd_prefill-128xdecode_128_ops_trace.csv,0.0007002488218418,0.0007002488218418,4.145186115434542e-05,-0.0006587969606874546,0.05919590274399663,0
prefill,L1_V_s0,V,GPU0,npu,NAIVE,0.0183933394397848,0.0190935882616267,0.0007002488218418,35,-1,1,0,pd_prefill-128xdecode_128_ops_trace.csv,0.0007002488218418,0.0007002488218418,4.145186115434542e-05,-0.0006587969606874546,0.05919590274399663,0
prefill,L1_Q_s1,Q,GPU0,npu,NAIVE,0.0190935882616267,0.0197938370834685,0.0007002488218418,36,-1,1,1,pd_prefill-128xdecode_128_ops_trace.csv,0.0007002488218418,0.0007002488218418,4.145186115434542e-05,-0.0006587969606874546,0.05919590274399663,0
prefill,L1_K_s1,K,GPU0,npu,NAIVE,0.0197938370834685,0.0204940859053104,0.0007002488218418,37,-1,1,1,pd_prefill-128xdecode_128_ops_trace.csv,0.0007002488218418,0.0007002488218418,4.145186115434542e-05,-0.0006587969606874546,0.05919590274399663,0
prefill,L1_V_s1,V,GPU0,npu,NAIVE,0.0204940859053104,0.0211943347271523,0.0007002488218418,38,-1,1,1,pd_prefill-128xdecode_128_ops_trace.csv,0.0007002488218418,0.0007002488218418,4.145186115434542e-05,-0.0006587969606874546,0.05919590274399663,0
prefill,L1_K_write_s0,K_write,PIM0,pim,NAIVE,0.0184239591031637,0.0184244391031637,4.800000000006188e-07,39,-1,1,0,pd_prefill-128xdecode_128_ops_trace.csv,4.800000000006188e-07,4.800000000006188e-07,4.800000000006188e-07,0.0,1.0,0
prefill,L1_QK_s0,QK,GPU0,npu,NAIVE,0.0211943347271523,0.0211996932863435,5.35855919122849e-06,40,-1,1,0,pd_prefill-128xdecode_128_ops_trace.csv,5.35855919122849e-06,5.35855919122849e-06,3.1720474873191103e-07,-5.041354442496579e-06,0.059195902743996644,0
prefill,L1_V_write_s0,V_write,PIM0,pim,NAIVE,0.0191242079250056,0.0191246879250056,4.800000000006188e-07,41,-1,1,0,pd_prefill-128xdecode_128_ops_trace.csv,4.800000000006188e-07,4.800000000006188e-07,4.800000000006188e-07,0.0,1.0,0
