phase,node_id,op,device,device_type,mode,start,end,duration,_row,step,layer,shard,schedule,schedule_duration_s,schedule_duration_scaled_s,merged_duration_scaled_s,delta_scaled_s,ratio_scaled,missing_segments_row_scope
prefill,L0_LN,LN,GPU0,npu,NAIVE,0.0,7.145367431640624e-05,7.145367431640624e-05,0,-1,0,-1,weights_on_pim_prefill-128xdecode_128_ops_trace.csv,7.145367431640624e-05,7.145367431640624e-05,8.197872851743338e-05,1.0525054201027142e-05,1.1472989919933414,0
prefill,L0_Q_s0,Q,PIM0,pim,NAIVE,0.0001313930010742,0.0014999560958658,0.0013685630947916,1,-1,0,0,weights_on_pim_prefill-128xdecode_128_ops_trace.csv,0.0013685630947916,0.0013685630947916,0.0005543136514434132,-0.0008142494433481869,0.4050333181955503,0
prefill,L0_K_s0,K,PIM0,pim,NAIVE,0.0014999560958658,0.0028685191906575,0.0013685630947916,2,-1,0,0,weights_on_pim_prefill-128xdecode_128_ops_trace.csv,0.0013685630947916,0.0013685630947916,0.0005543136514434132,-0.0008142494433481869,0.4050333181955503,0
prefill,L0_V_s0,V,PIM0,pim,NAIVE,0.0028685191906575,0.0042370822854492,0.0013685630947916,3,-1,0,0,weights_on_pim_prefill-128xdecode_128_ops_trace.csv,0.0013685630947916,0.0013685630947916,0.0005543136514434132,-0.0008142494433481869,0.4050333181955503,0
prefill,L0_Q_s1,Q,PIM1,pim,NAIVE,0.0001313930010742,0.0014999560958658,0.0013685630947916,4,-1,0,1,weights_on_pim_prefill-128xdecode_128_ops_trace.csv,0.0013685630947916,0.0013685630947916,0.000554313651443413,-0.0008142494433481871,0.4050333181955501,0
prefill,L0_K_s1,K,PIM1,pim,NAIVE,0.0014999560958658,0.0028685191906575,0.0013685630947916,5,-1,0,1,weights_on_pim_prefill-128xdecode_128_ops_trace.csv,0.0013685630947916,0.0013685630947916,0.000554313651443413,-0.0008142494433481871,0.4050333181955501,0
prefill,L0_V_s1,V,PIM1,pim,NAIVE,0.0028685191906575,0.0042370822854492,0.0013685630947916,6,-1,0,1,weights_on_pim_prefill-128xdecode_128_ops_trace.csv,0.0013685630947916,0.0013685630947916,0.000554313651443413,-0.0008142494433481871,0.4050333181955501,0
prefill,L0_K_write_s0,K_write,PIM0,pim,NAIVE,0.0042370822854492,0.0042375622854492,4.799999999997515e-07,7,-1,0,0,weights_on_pim_prefill-128xdecode_128_ops_trace.csv,4.799999999997515e-07,4.799999999997515e-07,4.799999999997515e-07,0.0,1.0,0
prefill,L0_QK_s0,QK,GPU0,npu,NAIVE,0.0028992188540364,0.0029045774132276,5.358559191226756e-06,8,-1,0,0,weights_on_pim_prefill-128xdecode_128_ops_trace.csv,5.358559191226756e-06,5.358559191226756e-06,6.147869558631113e-06,7.893103674043568e-07,1.1472989919933416,0
prefill,L0_V_write_s0,V_write,PIM0,pim,NAIVE,0.0042375622854492,0.0042380422854492,4.799999999997515e-07,9,-1,0,0,weights_on_pim_prefill-128xdecode_128_ops_trace.csv,4.799999999997515e-07,4.799999999997515e-07,4.799999999997515e-07,0.0,1.0,0
prefill,L0_K_write_s1,K_write,PIM1,pim,NAIVE,0.0042370822854492,0.0042375622854492,4.799999999997515e-07,10,-1,0,1,weights_on_pim_prefill-128xdecode_128_ops_trace.csv,4.799999999997515e-07,4.799999999997515e-07,4.799999999997515e-07,0.0,1.0,0
prefill,L0_QK_s1,QK,GPU0,npu,NAIVE,0.0029045774132276,0.0029099359724189,5.358559191226756e-06,11,-1,0,1,weights_on_pim_prefill-128xdecode_128_ops_trace.csv,5.358559191226756e-06,5.358559191226756e-06,6.147869558631113e-06,7.893103674043568e-07,1.1472989919933416,0
prefill,L0_V_write_s1,V_write,PIM1,pim,NAIVE,0.0042375622854492,0.0042380422854492,4.799999999997515e-07,12,-1,0,1,weights_on_pim_prefill-128xdecode_128_ops_trace.csv,4.799999999997515e-07,4.799999999997515e-07,4.799999999997515e-07,0.0,1.0,0
prefill,L0_Softmax_s0,Softmax,GPU0,npu,NAIVE,0.0029099359724189,0.0029101762536431,2.4028122425079346e-07,13,-1,0,0,weights_on_pim_prefill-128xdecode_128_ops_trace.csv,2.4028122425079346e-07,2.4028122425079346e-07,2.7567440637786137e-07,3.5393182127067915e-08,1.1472989919933414,0
prefill,L0_Softmax_s1,Softmax,GPU0,npu,NAIVE,0.0029101762536431,0.0029104165348674,2.4028122425079346e-07,14,-1,0,1,weights_on_pim_prefill-128xdecode_128_ops_trace.csv,2.4028122425079346e-07,2.4028122425079346e-07,2.7567440637786137e-07,3.5393182127067915e-08,1.1472989919933414,0
prefill,L0_SV_s0,SV,GPU0,npu,NAIVE,0.0042677819488281,0.0042731405080193,5.358559191226756e-06,15,-1,0,0,weights_on_pim_prefill-128xdecode_128_ops_trace.csv,5.358559191226756e-06,5.358559191226756e-06,6.147869558631113e-06,7.893103674043568e-07,1.1472989919933416,0
prefill,L0_SV_s1,SV,GPU0,npu,NAIVE,0.0042731405080193,0.0042784990672105,5.358559191226756e-06,16,-1,0,1,weights_on_pim_prefill-128xdecode_128_ops_trace.csv,5.358559191226756e-06,5.358559191226756e-06,6.147869558631113e-06,7.893103674043568e-07,1.1472989919933416,0
prefill,L0_O_s0,O,PIM0,pim,NAIVE,0.0043037601713982,0.0056254752661899,0.0013217150947916,17,-1,0,0,weights_on_pim_prefill-128xdecode_128_ops_trace.csv,0.0013217150947916,0.0013217150947916,0.000535338650552588,-0.0007863764442390119,0.40503331819555033,0
prefill,L0_O_s1,O,PIM1,pim,NAIVE,0.0043091187305894,0.0056308338253811,0.0013217150947916,18,-1,0,1,weights_on_pim_prefill-128xdecode_128_ops_trace.csv,0.0013217150947916,0.0013217150947916,0.0005353386505525877,-0.0007863764442390122,0.40503331819555005,0
prefill,L0_AllReduce_O,ALLREDUCE,COMM,comm,COMM,0.0056308338253811,0.0056632587521389,3.24249267578125e-05,19,-1,0,-1,weights_on_pim_prefill-128xdecode_128_ops_trace.csv,3.24249267578125e-05,3.24249267578125e-05,3.24249267578125e-05,0.0,1.0,0
prefill,L0_Add1,Add,GPU0,npu,NAIVE,0.0057375067389879,0.0057526372504625,1.5130511474609544e-05,20,-1,0,-1,weights_on_pim_prefill-128xdecode_128_ops_trace.csv,1.5130511474609544e-05,1.5130511474609544e-05,1.7359220563163217e-05,2.2287090885536735e-06,1.1472989919933416,0
prefill,L0_LN2,LN,GPU0,npu,NAIVE,0.0057526372504625,0.0058240909247789,7.14536743164065e-05,21,-1,0,-1,weights_on_pim_prefill-128xdecode_128_ops_trace.csv,7.14536743164065e-05,7.14536743164065e-05,8.19787285174337e-05,1.0525054201027196e-05,1.1472989919933416,0
prefill,L0_FFN_W1_s0,FFN_W1,PIM0,pim,NAIVE,0.0058840302515367,0.0095360855687893,0.0036520553172526,22,-1,0,0,weights_on_pim_prefill-128xdecode_128_ops_trace.csv,0.0036520553172526,0.0036520553172526,0.0014792040833805236,-0.002172851233872076,0.4050333181955503,0
prefill,L0_FFN_W3_s0,FFN_W3,PIM1,pim,NAIVE,0.0058840302515367,0.0094321495687893,0.0035481193172526,23,-1,0,0,weights_on_pim_prefill-128xdecode_128_ops_trace.csv,0.0035481193172526,0.0035481193172526,0.0014371065404205504,-0.0021110127768320494,0.40503331819555016,0
prefill,L0_FFN_W1_s1,FFN_W1,PIM1,pim,NAIVE,0.0094321495687893,0.0130842048860419,0.0036520553172526,24,-1,0,1,weights_on_pim_prefill-128xdecode_128_ops_trace.csv,0.0036520553172526,0.0036520553172526,0.001479204083380523,-0.002172851233872077,0.4050333181955501,0
prefill,L0_FFN_W3_s1,FFN_W3,PIM0,pim,NAIVE,0.0095360855687893,0.0130842048860419,0.0035481193172526,25,-1,0,1,weights_on_pim_prefill-128xdecode_128_ops_trace.csv,0.0035481193172526,0.0035481193172526,0.0014371065404205508,-0.002111012776832049,0.4050333181955503,0
prefill,L0_SwiGLU_s0,SwiGLU,GPU0,npu,NAIVE,0.0096163971641201,0.0096325194139141,1.6122249794007018e-05,26,-1,0,0,weights_on_pim_prefill-128xdecode_128_ops_trace.csv,1.6122249794007018e-05,1.6122249794007018e-05,1.8497040937329108e-05,2.3747911433220896e-06,1.1472989919933414,0
prefill,L0_SwiGLU_s1,SwiGLU,GPU0,npu,NAIVE,0.0131645164813727,0.0131806387311667,1.6122249794007018e-05,27,-1,0,1,weights_on_pim_prefill-128xdecode_128_ops_trace.csv,1.6122249794007018e-05,1.6122249794007018e-05,1.8497040937329108e-05,2.3747911433220896e-06,1.1472989919933414,0
prefill,L0_FFN_W2_s0,FFN_W2,PIM0,pim,NAIVE,0.0130842048860419,0.0167052842032945,0.0036210793172526,28,-1,0,0,weights_on_pim_prefill-128xdecode_128_ops_trace.csv,0.0036210793172526,0.0036210793172526,0.0014666577713160983,-0.002154421545936502,0.4050333181955503,0
prefill,L0_FFN_W2_s1,FFN_W2,PIM1,pim,NAIVE,0.0132607353264975,0.0168818146437501,0.0036210793172526,29,-1,0,1,weights_on_pim_prefill-128xdecode_128_ops_trace.csv,0.0036210793172526,0.0036210793172526,0.001466657771316098,-0.0021544215459365023,0.40503331819555016,0
